,Query,Channel,Video Title,Video Description,Video ID,Comment,Comment ID,Replies,Likes
1013,chapucero,Chapucero Network,AMLO se pone durísimo vs EU y exhibe cuántas armerías texanas arman a narcos,APOYA ACTIVAMENTE LA CHAPUCERO NETWORK! https://www.youtube.com/channel/UCxIM-_g0jz9DG7dCdxmyrHg/join.,zyF0xKrO8B0,"Los ""gringos"" tienen que aprehender a los ""mafiosos"" gringos. Tienen que corregir los problemas de ""corrupcion"" que abundan en EU.",Ugyq377MuivPSK8TkSV4AaABAg,0,4
1014,chapucero,Chapucero Network,AMLO se pone durísimo vs EU y exhibe cuántas armerías texanas arman a narcos,APOYA ACTIVAMENTE LA CHAPUCERO NETWORK! https://www.youtube.com/channel/UCxIM-_g0jz9DG7dCdxmyrHg/join.,zyF0xKrO8B0,Yo me la pase viendo lo del juicio politico de trump :D! hola!! saluditos!! desde mexicali,UgyVf44VBTRI40epa3N4AaABAg,2,15
1015,chapucero,Chapucero Network,AMLO se pone durísimo vs EU y exhibe cuántas armerías texanas arman a narcos,APOYA ACTIVAMENTE LA CHAPUCERO NETWORK! https://www.youtube.com/channel/UCxIM-_g0jz9DG7dCdxmyrHg/join.,zyF0xKrO8B0,"En la duracion de este video 5 armerias nuevas se inauguraron en san diego, a solo pasos de tijuana y decirle al pueblo del numero de armerias que tiene el yankee de que chingados sirve?",Ugyx6Nl7WMtbA-nunAx4AaABAg,1,9
1016,chapucero,Chapucero Network,AMLO se pone durísimo vs EU y exhibe cuántas armerías texanas arman a narcos,APOYA ACTIVAMENTE LA CHAPUCERO NETWORK! https://www.youtube.com/channel/UCxIM-_g0jz9DG7dCdxmyrHg/join.,zyF0xKrO8B0,Que buena información se aventaron hoy Hnos. Rguez. Gracias por informarnos cómo está estructurada la banda de cárteles mexicanos.,UgxucgoSnuW0Bxbr8it4AaABAg,0,7
1017,chapucero,Chapucero Network,AMLO se pone durísimo vs EU y exhibe cuántas armerías texanas arman a narcos,APOYA ACTIVAMENTE LA CHAPUCERO NETWORK! https://www.youtube.com/channel/UCxIM-_g0jz9DG7dCdxmyrHg/join.,zyF0xKrO8B0,Hay chapos de drogas y de las armas?,UgzEaNute56nvhPPmV14AaABAg,2,11
1018,chapucero,Chapucero Network,AMLO se pone durísimo vs EU y exhibe cuántas armerías texanas arman a narcos,APOYA ACTIVAMENTE LA CHAPUCERO NETWORK! https://www.youtube.com/channel/UCxIM-_g0jz9DG7dCdxmyrHg/join.,zyF0xKrO8B0,Se cortó ó lo cortaron..,UgyoD86b0cz9gO_biYd4AaABAg,0,5
1019,chapucero,Chapucero Network,AMLO se pone durísimo vs EU y exhibe cuántas armerías texanas arman a narcos,APOYA ACTIVAMENTE LA CHAPUCERO NETWORK! https://www.youtube.com/channel/UCxIM-_g0jz9DG7dCdxmyrHg/join.,zyF0xKrO8B0,"🇺🇸🇺🇸🇺🇸
Nuevamente la amenaza de más impuestos a los TOMATITOS MEXICANOS como en el caso de las HORDAS INVASORAS y MALO TUVO que CUMPLIR diligentemente con las ÓRDENES de TRUMP??",UgyK7t91_yo9C_lL6-p4AaABAg,0,1
1020,chapucero,Chapucero Network,AMLO se pone durísimo vs EU y exhibe cuántas armerías texanas arman a narcos,APOYA ACTIVAMENTE LA CHAPUCERO NETWORK! https://www.youtube.com/channel/UCxIM-_g0jz9DG7dCdxmyrHg/join.,zyF0xKrO8B0,En los bancos de EEUU donde se lavaba el dinero del narco,UgzhUdbGHZg_Z1O-c2h4AaABAg,0,6
1021,chapucero,Chapucero Network,AMLO se pone durísimo vs EU y exhibe cuántas armerías texanas arman a narcos,APOYA ACTIVAMENTE LA CHAPUCERO NETWORK! https://www.youtube.com/channel/UCxIM-_g0jz9DG7dCdxmyrHg/join.,zyF0xKrO8B0,Hay que aplicar la ley azteca,Ugz6sJi11zCuAUyLoN54AaABAg,0,3
1022,chapucero,Chapucero Network,AMLO se pone durísimo vs EU y exhibe cuántas armerías texanas arman a narcos,APOYA ACTIVAMENTE LA CHAPUCERO NETWORK! https://www.youtube.com/channel/UCxIM-_g0jz9DG7dCdxmyrHg/join.,zyF0xKrO8B0,"Jajajaja
Creen en realidad que a EUA le interesa resolver el tema del narcotrafico en Mexico?
Que ilusos.
A EUA le interesa ver las debilidades y flaquezas de otros para sacar ventaja y si para ello hay que fomentar un problema en otro país, lo harán.
Cuando en la historia, un imperio ha querido acabar con el narco?
Inglaterra impuso a China  el opio. Y lo mismo pasa con EUA. Donde mas bases militares e intervenciones hay, mas narco existe. Ademas quien blanquea el dinero?
Los bancos gringos. Negocio redondo. Y mantiemen a sus poblaciones como zombies. Sin protestar.",UgyWTsu2aJOC6bUcBSZ4AaABAg,0,2
1023,chapucero,Chapucero Network,AMLO se pone durísimo vs EU y exhibe cuántas armerías texanas arman a narcos,APOYA ACTIVAMENTE LA CHAPUCERO NETWORK! https://www.youtube.com/channel/UCxIM-_g0jz9DG7dCdxmyrHg/join.,zyF0xKrO8B0,"Porque no hay chapos gringos o acaso el negocio es solo en México también es del otro lado no será que el chapo gringo se llama  DEA,upps a correr ahora por decir la verdad.",UgykZfcFBynDGHgA5_x4AaABAg,0,2
1024,chapucero,Chapucero Network,AMLO se pone durísimo vs EU y exhibe cuántas armerías texanas arman a narcos,APOYA ACTIVAMENTE LA CHAPUCERO NETWORK! https://www.youtube.com/channel/UCxIM-_g0jz9DG7dCdxmyrHg/join.,zyF0xKrO8B0,"Jajaja
Ponerse durisimo?
Un niño de 5 años se pone durisimo vs. El Canelo.
Jajaja",UgwsultPrP-9C1Du3xx4AaABAg,0,1
1025,chapucero,Chapucero Network,AMLO se pone durísimo vs EU y exhibe cuántas armerías texanas arman a narcos,APOYA ACTIVAMENTE LA CHAPUCERO NETWORK! https://www.youtube.com/channel/UCxIM-_g0jz9DG7dCdxmyrHg/join.,zyF0xKrO8B0,"Y las armas que no son hechas en los.  e, u, a,  ,  ,   Vienen de las mismas armerías gringas !",UgyESP3Q2ekCryN6LBR4AaABAg,0,2
1026,chapucero,Chapucero Network,AMLO se pone durísimo vs EU y exhibe cuántas armerías texanas arman a narcos,APOYA ACTIVAMENTE LA CHAPUCERO NETWORK! https://www.youtube.com/channel/UCxIM-_g0jz9DG7dCdxmyrHg/join.,zyF0xKrO8B0,El pueblo unido con amlo. ❤️❤️❤️❤️❤️❤️,UgyYFFUNoSbOmiG7vwx4AaABAg,0,2
1027,chapucero,Chapucero Network,AMLO se pone durísimo vs EU y exhibe cuántas armerías texanas arman a narcos,APOYA ACTIVAMENTE LA CHAPUCERO NETWORK! https://www.youtube.com/channel/UCxIM-_g0jz9DG7dCdxmyrHg/join.,zyF0xKrO8B0,"Gracias por transmitir buenas noticias ya que en los medios tradicionales no pasan estas Noticias como TELEVISA, TV AZTECA, MILENIO NOTICIA, ADN 40, periodicos como el Universal, Exselsior, Revista el Proceso  por que están vendidas con el PRIAN, PRD, M.C.",Ugy-I8tTwmLn3R6WWXZ4AaABAg,0,1
1028,chapucero,Chapucero Network,AMLO se pone durísimo vs EU y exhibe cuántas armerías texanas arman a narcos,APOYA ACTIVAMENTE LA CHAPUCERO NETWORK! https://www.youtube.com/channel/UCxIM-_g0jz9DG7dCdxmyrHg/join.,zyF0xKrO8B0,Nesesitan brindar frontera norte y sur,Ugzf_xm_PcIxQSXrIlF4AaABAg,0,2
1029,chapucero,Chapucero Network,AMLO se pone durísimo vs EU y exhibe cuántas armerías texanas arman a narcos,APOYA ACTIVAMENTE LA CHAPUCERO NETWORK! https://www.youtube.com/channel/UCxIM-_g0jz9DG7dCdxmyrHg/join.,zyF0xKrO8B0,viva amlo es un viejo lobo de mar .marcelo ebrad dijo ayer que texas ya aparecia en la unesco como un lugar que promovia el terrorismo en un grado menor asi que si trump quiere considerar terroristas a los crteles a sus fabricantes de texas los vo sideraran igual jajaja,Ugzr8OX0wXS2OUcYPnN4AaABAg,0,9
1030,chapucero,Chapucero Network,AMLO se pone durísimo vs EU y exhibe cuántas armerías texanas arman a narcos,APOYA ACTIVAMENTE LA CHAPUCERO NETWORK! https://www.youtube.com/channel/UCxIM-_g0jz9DG7dCdxmyrHg/join.,zyF0xKrO8B0,Y si nos álamos con China y Rusia y así les quitamos la mitad de su territorio ya que ni bale su fraudulentos dólares!!!,UgxjbZ_V5dNdY9VWvsl4AaABAg,1,1
1031,chapucero,Chapucero Network,AMLO se pone durísimo vs EU y exhibe cuántas armerías texanas arman a narcos,APOYA ACTIVAMENTE LA CHAPUCERO NETWORK! https://www.youtube.com/channel/UCxIM-_g0jz9DG7dCdxmyrHg/join.,zyF0xKrO8B0,Buen post guys,Ugwh0UXCdwfO5pvHJ9Z4AaABAg,0,2
1032,chapucero,Chapucero Network,AMLO se pone durísimo vs EU y exhibe cuántas armerías texanas arman a narcos,APOYA ACTIVAMENTE LA CHAPUCERO NETWORK! https://www.youtube.com/channel/UCxIM-_g0jz9DG7dCdxmyrHg/join.,zyF0xKrO8B0,Los Marines y algunos Israelies. An  entrenanado alos sicarios !!,Ugx0p-HS6QaaIb8kiHZ4AaABAg,0,0
1033,chapucero,Chapucero Network,AMLO se pone durísimo vs EU y exhibe cuántas armerías texanas arman a narcos,APOYA ACTIVAMENTE LA CHAPUCERO NETWORK! https://www.youtube.com/channel/UCxIM-_g0jz9DG7dCdxmyrHg/join.,zyF0xKrO8B0,EU es que le vale        madre la humanidad de todo El mundos EU es el número uno dé nido de  sicarios corruptos mafias REI deplajio,UgyheCsIeKc0soNRMid4AaABAg,0,0
1034,chapucero,Chapucero Network,AMLO se pone durísimo vs EU y exhibe cuántas armerías texanas arman a narcos,APOYA ACTIVAMENTE LA CHAPUCERO NETWORK! https://www.youtube.com/channel/UCxIM-_g0jz9DG7dCdxmyrHg/join.,zyF0xKrO8B0,Entendido que ellos tienen la culpa pero a como se de lugar ellos siempre salen con la suya. Que vamos a ser en caso de una invasion?,Ugwf7i1_EUQG52xHpk14AaABAg,1,2
1035,chapucero,Chapucero Network,AMLO se pone durísimo vs EU y exhibe cuántas armerías texanas arman a narcos,APOYA ACTIVAMENTE LA CHAPUCERO NETWORK! https://www.youtube.com/channel/UCxIM-_g0jz9DG7dCdxmyrHg/join.,zyF0xKrO8B0,"William Barr es un cerdo fascista tapadera de los crímenes de su amo Trump. Ambos están en la mira de la pandilla de Nancy Pelosi, reina de los llamados demócratas corporativos, osea la otra mitad de  corruptos del gobierno de EU. En fin, es un circo de criminales peleandose por poder. Valiente Democracia. Que se limpien el culo primero antes de meter las narices en los asusntos de otros.",Ugw5mCTks9KhTDb-gHR4AaABAg,0,2
1036,chapucero,Chapucero Network,AMLO se pone durísimo vs EU y exhibe cuántas armerías texanas arman a narcos,APOYA ACTIVAMENTE LA CHAPUCERO NETWORK! https://www.youtube.com/channel/UCxIM-_g0jz9DG7dCdxmyrHg/join.,zyF0xKrO8B0,"El pueblo mexicano nos tenemos 
que informar de terrorismo de armas en México.",UgwKBVg9X-dE5IcJmad4AaABAg,0,0
1037,chapucero,Chapucero Network,AMLO se pone durísimo vs EU y exhibe cuántas armerías texanas arman a narcos,APOYA ACTIVAMENTE LA CHAPUCERO NETWORK! https://www.youtube.com/channel/UCxIM-_g0jz9DG7dCdxmyrHg/join.,zyF0xKrO8B0,EEUU pone las mandan las armas y México pone los muertos no se vale muy mala fe de parte de EEUU,UgxypzM-rUtUOB3Cyl14AaABAg,0,0
1038,chapucero,Chapucero Network,AMLO se pone durísimo vs EU y exhibe cuántas armerías texanas arman a narcos,APOYA ACTIVAMENTE LA CHAPUCERO NETWORK! https://www.youtube.com/channel/UCxIM-_g0jz9DG7dCdxmyrHg/join.,zyF0xKrO8B0,Oiga AMLO...no estas enganando nadia.  Esta es parte de lucha de prohibir armas. El deseo de la E.U. !!!,UgyRQMS9sfZcUk66U3J4AaABAg,0,0
1039,chapucero,Chapucero Network,AMLO se pone durísimo vs EU y exhibe cuántas armerías texanas arman a narcos,APOYA ACTIVAMENTE LA CHAPUCERO NETWORK! https://www.youtube.com/channel/UCxIM-_g0jz9DG7dCdxmyrHg/join.,zyF0xKrO8B0,LOS DOLARES  NO SOLO  HAN  ENTRADO  POR  MEDIO  DE  LOA  ARMAS  SI QUE POR MUCHOS  MEDIOS  NECESARIOS  NO GENERALICEN,UgzfRtBGgHiBDkq2wrJ4AaABAg,0,1
1040,chapucero,Chapucero Network,AMLO se pone durísimo vs EU y exhibe cuántas armerías texanas arman a narcos,APOYA ACTIVAMENTE LA CHAPUCERO NETWORK! https://www.youtube.com/channel/UCxIM-_g0jz9DG7dCdxmyrHg/join.,zyF0xKrO8B0,MUCHOS ESTÁN EN CONTRA DEL PRESIDENTE  ESTADOUNIDENSE,UgxQGzbKSqMxkCaHM7h4AaABAg,0,1
1041,chapucero,Chapucero Network,AMLO se pone durísimo vs EU y exhibe cuántas armerías texanas arman a narcos,APOYA ACTIVAMENTE LA CHAPUCERO NETWORK! https://www.youtube.com/channel/UCxIM-_g0jz9DG7dCdxmyrHg/join.,zyF0xKrO8B0,"Ellos tienen TIENDAS donde venden MARIHUANA,  Mike Tyson  tiene una TIENDA, pinche Tyson se siente como pez en el agua. Un saludo desde Chihuahua.",UgzP-fmx2IZsg9IPQPd4AaABAg,0,0
1042,chapucero,Chapucero Network,AMLO se pone durísimo vs EU y exhibe cuántas armerías texanas arman a narcos,APOYA ACTIVAMENTE LA CHAPUCERO NETWORK! https://www.youtube.com/channel/UCxIM-_g0jz9DG7dCdxmyrHg/join.,zyF0xKrO8B0,Pues que se Les ponga orden de aprension alos vendedores de armas de USA en mexico que se apriebe una ley y que SE Les traiga a mexico ala carcel !! Por esos vendedores a muerto mucha gente inocente de mexico!! Que se Les jusgue en Mexico!!,Ugx6XCBRODAZaKOA94d4AaABAg,0,0
1043,chapucero,Chapucero Network,AMLO se pone durísimo vs EU y exhibe cuántas armerías texanas arman a narcos,APOYA ACTIVAMENTE LA CHAPUCERO NETWORK! https://www.youtube.com/channel/UCxIM-_g0jz9DG7dCdxmyrHg/join.,zyF0xKrO8B0,Otra razón  muy clara trum no combate a los barcos americanos,Ugz43QiAcnmXxl3Y8g54AaABAg,0,1
1044,chapucero,Chapucero Network,AMLO se pone durísimo vs EU y exhibe cuántas armerías texanas arman a narcos,APOYA ACTIVAMENTE LA CHAPUCERO NETWORK! https://www.youtube.com/channel/UCxIM-_g0jz9DG7dCdxmyrHg/join.,zyF0xKrO8B0,Bien.,UgwTTlMCyLVDXNQodVF4AaABAg,0,0
1045,chapucero,Chapucero Network,AMLO se pone durísimo vs EU y exhibe cuántas armerías texanas arman a narcos,APOYA ACTIVAMENTE LA CHAPUCERO NETWORK! https://www.youtube.com/channel/UCxIM-_g0jz9DG7dCdxmyrHg/join.,zyF0xKrO8B0,Los mismos gabachos que no son soportartados en su desorden los corren PARA México el mismo caso de los lebaron se hacen que no saben se hacen pendejos solos,UgzaBmfJDBHLrfpYv7p4AaABAg,0,0
1046,chapucero,Chapucero Network,AMLO se pone durísimo vs EU y exhibe cuántas armerías texanas arman a narcos,APOYA ACTIVAMENTE LA CHAPUCERO NETWORK! https://www.youtube.com/channel/UCxIM-_g0jz9DG7dCdxmyrHg/join.,zyF0xKrO8B0,"No hay lugar a dudas. Los carteles mexicanos del narcotrafico, de paso de armamento sificticado y de lavado de dinero, son socios de los carteles gringos de los mismos temas. Solo mediante colaboracion binacional, de casos penales especificos (no de todos los expedientes legales, eh) se puede avanzar en el control efectivo del narco. Y de las extradiciones hacia EUA.",UgwnYAnHXgRvkkcXbCJ4AaABAg,0,0
1047,chapucero,Chapucero Network,AMLO se pone durísimo vs EU y exhibe cuántas armerías texanas arman a narcos,APOYA ACTIVAMENTE LA CHAPUCERO NETWORK! https://www.youtube.com/channel/UCxIM-_g0jz9DG7dCdxmyrHg/join.,zyF0xKrO8B0,"CUANDO DONALD TROM SALGA DE PRESIDENTE  NO SERA POR  VOLUNTAD HUMANA,,,,  ,,,, SI NO  POR  QUE  SERA EL DÍA DE SU LIBERTAD,, Y, DE ESE  DÍA  EN  ADELANTE  LOS MALÉVOLOS  USARAN  LOS HOMBRES,  DE  MALOS PENSAMIENTOS  PARA  HACER  LA  VOLUNTAD DEL MAL,,,,, PERO SI SE ARREPIENTEN  ANTES DEL DÍA  DE  LA IRA DE DIOS,,LOS PERDONARA Y LOS SALVARA,  DIJO EL SEÑOR JESÚS, POR QUE NO HE VENIDO  PARA CONDENAR  AL  MUNDO                 SI  NO PARA,   SALVAR,",UgzhFsUahZ2OSYIuvyZ4AaABAg,0,0
1048,chapucero,El Chapucero USA,EU alista a la OTAN para atacar a China y Rusia pero Francia y Alemania se niegan,Sígueme en mis otras redes sociales: Twitter: @NachoRgz Facebook: El Chapucero TV Instagram: elchapucero.,iHvIsEfRhcs,USA Es el enemigo del mundo es el mayor terrorista es el que mueve el terror en el mundo,UgzCubGIxMhOWN7RhQN4AaABAg,22,262
1049,chapucero,El Chapucero USA,EU alista a la OTAN para atacar a China y Rusia pero Francia y Alemania se niegan,Sígueme en mis otras redes sociales: Twitter: @NachoRgz Facebook: El Chapucero TV Instagram: elchapucero.,iHvIsEfRhcs,lo que es no tener respeto a la Soberanía mundial USA país bravucon. que abusa de los gobiernos débiles.,UgyYe_32Ak6FJ-iIFxZ4AaABAg,9,104
1050,chapucero,El Chapucero USA,EU alista a la OTAN para atacar a China y Rusia pero Francia y Alemania se niegan,Sígueme en mis otras redes sociales: Twitter: @NachoRgz Facebook: El Chapucero TV Instagram: elchapucero.,iHvIsEfRhcs,"Turquía tampoco va a atacar a Rusia o a China, así que va a ir sin sus ejércitos más avanzados tecnológicamente (🇩🇪 y 🇫🇷) y sin el segundo ejército más numeroso (🇹🇷) de la otan.",UgzpJQzBsRO-Rw9INwd4AaABAg,6,110
1051,chapucero,El Chapucero USA,EU alista a la OTAN para atacar a China y Rusia pero Francia y Alemania se niegan,Sígueme en mis otras redes sociales: Twitter: @NachoRgz Facebook: El Chapucero TV Instagram: elchapucero.,iHvIsEfRhcs,El único peligro mundial se llama EEUU un país k solo vive de la guerra y  quiere guerra y destrucción  en el mundo.....,Ugwn29lt09RTepmJo_R4AaABAg,95,387
1052,chapucero,El Chapucero USA,EU alista a la OTAN para atacar a China y Rusia pero Francia y Alemania se niegan,Sígueme en mis otras redes sociales: Twitter: @NachoRgz Facebook: El Chapucero TV Instagram: elchapucero.,iHvIsEfRhcs,"Los nuevos socios d Rusia y China q son: Francia, Alemania, Turquía, van a seguir la desición q tome Alemania y esta antes quiere acabar la otan no tiene animos d seguir apoyando a trump.",UgxsrbFGN8iEKzLLKMZ4AaABAg,3,93
1053,chapucero,El Chapucero USA,EU alista a la OTAN para atacar a China y Rusia pero Francia y Alemania se niegan,Sígueme en mis otras redes sociales: Twitter: @NachoRgz Facebook: El Chapucero TV Instagram: elchapucero.,iHvIsEfRhcs,YA ES HORA DE APLASTAR A PUERCO RUBIO,UgznT4O_k-FzU-6MKrh4AaABAg,0,182
1054,chapucero,El Chapucero USA,EU alista a la OTAN para atacar a China y Rusia pero Francia y Alemania se niegan,Sígueme en mis otras redes sociales: Twitter: @NachoRgz Facebook: El Chapucero TV Instagram: elchapucero.,iHvIsEfRhcs,Este pais pienda que estamos en 1946...ya poso la guerra ..son otros tiempos  fuera usa.....,Ugy55SK1T2Fj7ta53sh4AaABAg,11,190
1055,chapucero,El Chapucero USA,EU alista a la OTAN para atacar a China y Rusia pero Francia y Alemania se niegan,Sígueme en mis otras redes sociales: Twitter: @NachoRgz Facebook: El Chapucero TV Instagram: elchapucero.,iHvIsEfRhcs,"Los Kooleis de
U💀S💀A siempre
Tiene que estar juntas  con
UK 💕  las perras !",UgxOyVCwnJPdZmtiM854AaABAg,1,33
1056,chapucero,El Chapucero USA,EU alista a la OTAN para atacar a China y Rusia pero Francia y Alemania se niegan,Sígueme en mis otras redes sociales: Twitter: @NachoRgz Facebook: El Chapucero TV Instagram: elchapucero.,iHvIsEfRhcs,Mexico 🇲🇽 tiene que incorporarse a esta nueva OTAN de Asia para que pueda crecer o el vecino país lo deje crecer o no es así mexicanos,Ugw4oB_Ap_Re7XHBeaV4AaABAg,8,114
1057,chapucero,El Chapucero USA,EU alista a la OTAN para atacar a China y Rusia pero Francia y Alemania se niegan,Sígueme en mis otras redes sociales: Twitter: @NachoRgz Facebook: El Chapucero TV Instagram: elchapucero.,iHvIsEfRhcs,"Si se inicia una guerra contra China y Rusia, hasta allí llega EE. UU, y pobre de Francia y Alemania .Viva Rusia y China",UgwuMkLkGGcPGe5Dkeh4AaABAg,10,74
1058,chapucero,El Chapucero USA,EU alista a la OTAN para atacar a China y Rusia pero Francia y Alemania se niegan,Sígueme en mis otras redes sociales: Twitter: @NachoRgz Facebook: El Chapucero TV Instagram: elchapucero.,iHvIsEfRhcs,"pues, que ataca el OTAN a los pistoleros, van a tener mucho apoyo de tandos enemigos qué tienen los bélicos",UgwAqYEkPRnrPKpoNEZ4AaABAg,0,15
1059,chapucero,El Chapucero USA,EU alista a la OTAN para atacar a China y Rusia pero Francia y Alemania se niegan,Sígueme en mis otras redes sociales: Twitter: @NachoRgz Facebook: El Chapucero TV Instagram: elchapucero.,iHvIsEfRhcs,Genio chapucero. Aguanten los hermanos mexicanos✌✌🇦🇷,UgwyF_epktArafk8sid4AaABAg,0,19
1060,chapucero,El Chapucero USA,EU alista a la OTAN para atacar a China y Rusia pero Francia y Alemania se niegan,Sígueme en mis otras redes sociales: Twitter: @NachoRgz Facebook: El Chapucero TV Instagram: elchapucero.,iHvIsEfRhcs,"Apoyo total a China y Rusia
(๑•̀ㅂ•́)و✧",UgwY_Z3mZ-BPT1FTc1F4AaABAg,6,240
1061,chapucero,El Chapucero USA,EU alista a la OTAN para atacar a China y Rusia pero Francia y Alemania se niegan,Sígueme en mis otras redes sociales: Twitter: @NachoRgz Facebook: El Chapucero TV Instagram: elchapucero.,iHvIsEfRhcs,"El mayor negocio de EU son las guerras, es por eso que no hayan la manera de comenzar una.",UgyyK84NQ3oCoxMY-qF4AaABAg,8,132
1062,chapucero,El Chapucero USA,EU alista a la OTAN para atacar a China y Rusia pero Francia y Alemania se niegan,Sígueme en mis otras redes sociales: Twitter: @NachoRgz Facebook: El Chapucero TV Instagram: elchapucero.,iHvIsEfRhcs,"Si estubieramos en 1940, se lo creiriamos, pero ahora me suena como las pendejadas de Epn.",UgxWGEMChxMHF6TE64t4AaABAg,0,46
1063,chapucero,El Chapucero USA,EU alista a la OTAN para atacar a China y Rusia pero Francia y Alemania se niegan,Sígueme en mis otras redes sociales: Twitter: @NachoRgz Facebook: El Chapucero TV Instagram: elchapucero.,iHvIsEfRhcs,Como su economía (endeudadounidese) ya está podrida les urje una guerra para una expansión por la fureza!!!,UgzRNZzzRgaNGDYlGWR4AaABAg,14,152
1064,chapucero,El Chapucero USA,EU alista a la OTAN para atacar a China y Rusia pero Francia y Alemania se niegan,Sígueme en mis otras redes sociales: Twitter: @NachoRgz Facebook: El Chapucero TV Instagram: elchapucero.,iHvIsEfRhcs,"Tremenda locura de Trump, seria el fin de USA",UgzNxT8Q6FafO8-pymJ4AaABAg,0,17
1065,chapucero,El Chapucero USA,EU alista a la OTAN para atacar a China y Rusia pero Francia y Alemania se niegan,Sígueme en mis otras redes sociales: Twitter: @NachoRgz Facebook: El Chapucero TV Instagram: elchapucero.,iHvIsEfRhcs,"Jajajaja los creadores del capitalismo, arrasados por su propio sistema, jajajajajajaja",UgyNnarn1udw1O_vCOB4AaABAg,1,19
1066,chapucero,El Chapucero USA,EU alista a la OTAN para atacar a China y Rusia pero Francia y Alemania se niegan,Sígueme en mis otras redes sociales: Twitter: @NachoRgz Facebook: El Chapucero TV Instagram: elchapucero.,iHvIsEfRhcs,"*El tío Sam aun se sigue dando ""unos pajazos mental"", a nombre de Rusia y ahora China.*",UgwZts_sUiC9GJp-bW54AaABAg,3,25
1067,chapucero,El Chapucero USA,EU alista a la OTAN para atacar a China y Rusia pero Francia y Alemania se niegan,Sígueme en mis otras redes sociales: Twitter: @NachoRgz Facebook: El Chapucero TV Instagram: elchapucero.,iHvIsEfRhcs,Eso no pasará jamás. Solamente Rusia aniquila a la OTAN y EU en cuestión de 25 minutos.,Ugyac9fPw97I4oHnwwF4AaABAg,4,61
1068,chapucero,El Chapucero USA,EU alista a la OTAN para atacar a China y Rusia pero Francia y Alemania se niegan,Sígueme en mis otras redes sociales: Twitter: @NachoRgz Facebook: El Chapucero TV Instagram: elchapucero.,iHvIsEfRhcs,Desde Vietnam les hace falta una putiza para que aprendan,UgyHsBzkZMTIaiyOq_N4AaABAg,9,90
1069,chapucero,El Chapucero USA,EU alista a la OTAN para atacar a China y Rusia pero Francia y Alemania se niegan,Sígueme en mis otras redes sociales: Twitter: @NachoRgz Facebook: El Chapucero TV Instagram: elchapucero.,iHvIsEfRhcs,"Jajajajaja, ya pues chapucero,deje el amarillismo! China sólo puede con todos, más Rusia, indestructible.",UgwALgUcea8DhPHKXmJ4AaABAg,1,45
1070,chapucero,El Chapucero USA,EU alista a la OTAN para atacar a China y Rusia pero Francia y Alemania se niegan,Sígueme en mis otras redes sociales: Twitter: @NachoRgz Facebook: El Chapucero TV Instagram: elchapucero.,iHvIsEfRhcs,"No es la OTAN...Es la   ""ON'TAN""??😂😂😂😂😂😂😂",UgzrDyR4K3b53lV-f4J4AaABAg,10,72
1071,chapucero,El Chapucero USA,EU alista a la OTAN para atacar a China y Rusia pero Francia y Alemania se niegan,Sígueme en mis otras redes sociales: Twitter: @NachoRgz Facebook: El Chapucero TV Instagram: elchapucero.,iHvIsEfRhcs,Un imperio torcido q se reusa a caer pero caerá pronto.,UgyNqKs9bqf5OxTPhTt4AaABAg,0,13
1072,chapucero,El Chapucero USA,EU alista a la OTAN para atacar a China y Rusia pero Francia y Alemania se niegan,Sígueme en mis otras redes sociales: Twitter: @NachoRgz Facebook: El Chapucero TV Instagram: elchapucero.,iHvIsEfRhcs,SOY EL PRIMERO EXIJO MI PLAYERA,UgzqqOIHUkbMIhj521l4AaABAg,0,16
1073,chapucero,El Chapucero USA,EU alista a la OTAN para atacar a China y Rusia pero Francia y Alemania se niegan,Sígueme en mis otras redes sociales: Twitter: @NachoRgz Facebook: El Chapucero TV Instagram: elchapucero.,iHvIsEfRhcs,Ya es hora que estados sea exterminado por La Gran Osa Rusia y El Dragon China.,UgznXnS5wIGDMu3s2ct4AaABAg,1,13
1074,chapucero,El Chapucero USA,EU alista a la OTAN para atacar a China y Rusia pero Francia y Alemania se niegan,Sígueme en mis otras redes sociales: Twitter: @NachoRgz Facebook: El Chapucero TV Instagram: elchapucero.,iHvIsEfRhcs,"Ellos los lideres que tenemos en USA, estan cavando su propia tumba, la decadencia esta viendose venir, esto es cuestion de tiempo.",Ugx8AP9R6eBbEXfuP6Z4AaABAg,0,9
1075,chapucero,El Chapucero USA,EU alista a la OTAN para atacar a China y Rusia pero Francia y Alemania se niegan,Sígueme en mis otras redes sociales: Twitter: @NachoRgz Facebook: El Chapucero TV Instagram: elchapucero.,iHvIsEfRhcs,"EU siempre en guerras siempre matando y robando, descarados cínicos ASESINOS DEL MUNDO",UgznZfi52sWGSQxZdVx4AaABAg,0,72
1076,chapucero,El Chapucero USA,EU alista a la OTAN para atacar a China y Rusia pero Francia y Alemania se niegan,Sígueme en mis otras redes sociales: Twitter: @NachoRgz Facebook: El Chapucero TV Instagram: elchapucero.,iHvIsEfRhcs,"Me preguntó cuál será el papel de MÉXICO en todo esto,si ese fuera el caso apoyo a Rusia y China",UgydIqg-86cH0KF5wNJ4AaABAg,12,53
